country,year,month,date,shipments,container_total,shipments_vrac,weight_total
BULGARIA,2021,May,5/1/2021,1,2,0,2
BULGARIA,2021,Oct,10/1/2021,1,4,0,4
BULGARIA,2021,Nov,11/1/2021,2,4,0,4
BULGARIA,2018,May,5/1/2018,1,2,0,2
BULGARIA,2018,Jun,6/1/2018,1,2,0,2
BULGARIA,2018,Jul,7/1/2018,2,4,0,4
CAMBODIA,2021,Jun,6/1/2021,3,3,0,3
CANADA,2019,Jan,1/1/2019,68,138,0,138
CANADA,2019,Feb,2/1/2019,61,95,1,95
CANADA,2019,Mar,3/1/2019,41,49,1,49
CANADA,2019,Apr,4/1/2019,63,90,2,90
CANADA,2019,May,5/1/2019,78,116,0,116
CANADA,2019,Jun,6/1/2019,76,103,1,103
CANADA,2019,Jul,7/1/2019,63,84,1,84
CANADA,2019,Aug,8/1/2019,77,149,3,149
CANADA,2019,Sep,9/1/2019,60,101,3,101
CANADA,2019,Oct,10/1/2019,84,102,3,102
CANADA,2019,Nov,11/1/2019,64,90,0,90
CANADA,2019,Dec,12/1/2019,60,116,1,116
CANADA,2020,Jan,1/1/2020,41,88,0,88
CANADA,2020,Feb,2/1/2020,47,85,0,85
CANADA,2020,Mar,3/1/2020,62,94,3,94
CANADA,2020,Apr,4/1/2020,68,95,2,95
CANADA,2020,May,5/1/2020,29,64,0,64
CANADA,2020,Jun,6/1/2020,51,123,0,123
CANADA,2020,Jul,7/1/2020,62,160,2,160
CANADA,2020,Aug,8/1/2020,104,203,3,203
CANADA,2020,Sep,9/1/2020,70,150,1,150
CANADA,2020,Oct,10/1/2020,72,201,1,201
CANADA,2020,Nov,11/1/2020,169,171,0,171
CANADA,2020,Dec,12/1/2020,265,275,3,275
CANADA,2021,Jan,1/1/2021,143,162,1,162
CANADA,2021,Feb,2/1/2021,51,64,1,64
CANADA,2021,Mar,3/1/2021,62,64,0,64
CANADA,2021,Apr,4/1/2021,57,58,1,58
CANADA,2021,May,5/1/2021,118,148,0,148
CANADA,2021,Jun,6/1/2021,114,135,0,135
CANADA,2021,Jul,7/1/2021,86,98,0,98
CANADA,2021,Aug,8/1/2021,88,91,0,91
CANADA,2021,Sep,9/1/2021,68,67,2,67
CANADA,2021,Oct,10/1/2021,134,136,0,136
CANADA,2021,Nov,11/1/2021,90,96,0,96
CANADA,2021,Dec,12/1/2021,98,106,0,106
CANADA,2022,Jan,1/1/2022,113,116,0,116
CANADA,2018,Jan,1/1/2018,75,140,2,140
CANADA,2018,Feb,2/1/2018,54,103,0,103
CANADA,2018,Mar,3/1/2018,38,52,1,52
CANADA,2018,Apr,4/1/2018,50,69,2,69
CANADA,2018,May,5/1/2018,83,129,2,129
CANADA,2018,Jun,6/1/2018,97,182,3,182
CANADA,2018,Jul,7/1/2018,86,142,2,142
CANADA,2018,Aug,8/1/2018,86,172,0,172
CANADA,2018,Sep,9/1/2018,72,86,1,86
CANADA,2018,Oct,10/1/2018,85,112,0,112
CANADA,2018,Nov,11/1/2018,117,257,5,257
CANADA,2018,Dec,12/1/2018,113,231,0,231
CHILE,2019,Jan,1/1/2019,8,17,0,17
CHILE,2019,Feb,2/1/2019,4,7,0,7
CHILE,2019,Mar,3/1/2019,4,6,0,6
CHILE,2019,Apr,4/1/2019,9,17,0,17
CHILE,2019,May,5/1/2019,9,27,0,27
CHILE,2019,Jun,6/1/2019,12,27,0,27
CHILE,2019,Jul,7/1/2019,10,17,0,17
CHILE,2019,Aug,8/1/2019,13,26,0,26
CHILE,2019,Sep,9/1/2019,14,23,0,23
CHILE,2019,Oct,10/1/2019,8,36,0,36
CHILE,2019,Nov,11/1/2019,9,32,0,32
CHILE,2019,Dec,12/1/2019,9,56,0,56
CHILE,2020,Jan,1/1/2020,3,33,0,33
CHILE,2020,Feb,2/1/2020,4,28,0,28
CHILE,2020,Mar,3/1/2020,12,64,0,64
CHILE,2020,Apr,4/1/2020,13,42,0,42
CHILE,2020,May,5/1/2020,7,11,0,11
CHILE,2020,Jun,6/1/2020,4,30,0,30
CHILE,2020,Jul,7/1/2020,3,7,0,7
CHILE,2020,Aug,8/1/2020,6,33,0,33
CHILE,2020,Sep,9/1/2020,10,36,0,36
CHILE,2020,Oct,10/1/2020,9,27,0,27
CHILE,2020,Nov,11/1/2020,10,13,0,13
CHILE,2020,Dec,12/1/2020,27,42,0,42
CHILE,2021,Jan,1/1/2021,24,25,0,25
CHILE,2021,Feb,2/1/2021,19,22,0,22
CHILE,2021,Mar,3/1/2021,14,14,0,14
CHILE,2021,Apr,4/1/2021,48,106,0,106
CHILE,2021,May,5/1/2021,36,43,0,43
CHILE,2021,Jun,6/1/2021,21,22,0,22
CHILE,2021,Jul,7/1/2021,27,29,0,29
CHILE,2021,Aug,8/1/2021,10,10,0,10
CHILE,2021,Sep,9/1/2021,32,50,0,50
CHILE,2021,Oct,10/1/2021,55,83,0,83
CHILE,2021,Nov,11/1/2021,34,113,0,113
CHILE,2021,Dec,12/1/2021,63,71,0,71
CHILE,2022,Jan,1/1/2022,40,42,0,42
CHILE,2018,Jan,1/1/2018,10,17,0,17
CHILE,2018,Feb,2/1/2018,7,15,0,15
CHILE,2018,Mar,3/1/2018,3,9,0,9
CHILE,2018,Apr,4/1/2018,6,21,0,21
CHILE,2018,May,5/1/2018,7,20,0,20
CHILE,2018,Jun,6/1/2018,13,18,0,18
CHILE,2018,Jul,7/1/2018,10,15,0,15
CHILE,2018,Aug,8/1/2018,6,14,0,14
CHILE,2018,Sep,9/1/2018,1,2,0,2
CHILE,2018,Oct,10/1/2018,2,7,0,7
CHILE,2018,Nov,11/1/2018,8,18,0,18
CHILE,2018,Dec,12/1/2018,12,19,1,19
CHINA,2019,Jan,1/1/2019,628,1296,6,1296
CHINA,2019,Feb,2/1/2019,434,908,8,908
CHINA,2019,Mar,3/1/2019,427,954,4,954
CHINA,2019,Apr,4/1/2019,405,800,8,800
CHINA,2019,May,5/1/2019,443,928,4,928
CHINA,2019,Jun,6/1/2019,525,1034,1,1034
CHINA,2019,Jul,7/1/2019,603,1341,2,1341
CHINA,2019,Aug,8/1/2019,532,1081,7,1081
CHINA,2019,Sep,9/1/2019,523,997,13,997
CHINA,2019,Oct,10/1/2019,527,1115,7,1115
CHINA,2019,Nov,11/1/2019,526,1108,0,1108
CHINA,2019,Dec,12/1/2019,329,620,6,620
CHINA,2020,Jan,1/1/2020,353,719,2,719
CHINA,2020,Feb,2/1/2020,424,911,6,911
CHINA,2020,Mar,3/1/2020,298,663,3,663
CHINA,2020,Apr,4/1/2020,328,807,0,807
CHINA,2020,May,5/1/2020,473,1090,3,1090
CHINA,2020,Jun,6/1/2020,592,1218,7,1218
CHINA,2020,Jul,7/1/2020,635,1372,4,1372
CHINA,2020,Aug,8/1/2020,554,1340,9,1340
CHINA,2020,Sep,9/1/2020,661,1378,4,1378
CHINA,2020,Oct,10/1/2020,572,1178,2,1178
CHINA,2020,Nov,11/1/2020,870,1471,0,1471
CHINA,2020,Dec,12/1/2020,908,1547,4,1547
CHINA,2021,Jan,1/1/2021,800,1455,2,1455
CHINA,2021,Feb,2/1/2021,608,1121,0,1121
CHINA,2021,Mar,3/1/2021,864,1402,0,1402
CHINA,2021,Apr,4/1/2021,444,771,0,771
CHINA,2021,May,5/1/2021,653,1069,0,1069
CHINA,2021,Jun,6/1/2021,752,1236,17,1236
CHINA,2021,Jul,7/1/2021,680,1049,0,1049
CHINA,2021,Aug,8/1/2021,617,1005,0,1005
CHINA,2021,Sep,9/1/2021,603,868,0,868
CHINA,2021,Oct,10/1/2021,685,1082,10,1082
CHINA,2021,Nov,11/1/2021,727,1116,5,1116
CHINA,2021,Dec,12/1/2021,854,1305,1,1305
CHINA,2022,Jan,1/1/2022,649,993,8,993
CHINA,2018,Jan,1/1/2018,465,1016,3,1016
CHINA,2018,Feb,2/1/2018,459,1122,3,1122
CHINA,2018,Mar,3/1/2018,423,869,2,869
CHINA,2018,Apr,4/1/2018,275,505,3,505
CHINA,2018,May,5/1/2018,434,1006,6,1006
CHINA,2018,Jun,6/1/2018,529,1147,8,1147
CHINA,2018,Jul,7/1/2018,806,1723,8,1723
CHINA,2018,Aug,8/1/2018,600,1332,3,1332
CHINA,2018,Sep,9/1/2018,425,956,1,956
CHINA,2018,Oct,10/1/2018,687,1432,4,1432
CHINA,2018,Nov,11/1/2018,530,1318,3,1318
CHINA,2018,Dec,12/1/2018,612,1510,6,1510
COLOMBIA,2019,Jan,1/1/2019,44,298,2,298
COLOMBIA,2019,Feb,2/1/2019,40,369,1,369
COLOMBIA,2019,Mar,3/1/2019,44,261,2,261
COLOMBIA,2019,Apr,4/1/2019,45,242,1,242
COLOMBIA,2019,May,5/1/2019,45,251,1,251
COLOMBIA,2019,Jun,6/1/2019,54,175,0,175
COLOMBIA,2019,Jul,7/1/2019,42,222,1,222
COLOMBIA,2019,Aug,8/1/2019,35,180,2,180
COLOMBIA,2019,Sep,9/1/2019,62,404,3,404
COLOMBIA,2019,Oct,10/1/2019,31,271,0,271
COLOMBIA,2019,Nov,11/1/2019,24,368,0,368
COLOMBIA,2019,Dec,12/1/2019,34,368,1,368
COLOMBIA,2020,Jan,1/1/2020,39,419,1,419
COLOMBIA,2020,Feb,2/1/2020,55,322,3,322
COLOMBIA,2020,Mar,3/1/2020,60,483,3,483
COLOMBIA,2020,Apr,4/1/2020,49,334,3,334
COLOMBIA,2020,May,5/1/2020,46,277,2,277
COLOMBIA,2020,Jun,6/1/2020,47,272,1,272
COLOMBIA,2020,Jul,7/1/2020,37,176,3,176
COLOMBIA,2020,Aug,8/1/2020,38,230,0,230
COLOMBIA,2020,Sep,9/1/2020,48,319,2,319
COLOMBIA,2020,Oct,10/1/2020,47,264,4,264
COLOMBIA,2020,Nov,11/1/2020,67,377,0,377
COLOMBIA,2020,Dec,12/1/2020,96,530,1,530
COLOMBIA,2021,Jan,1/1/2021,63,387,1,387
COLOMBIA,2021,Feb,2/1/2021,23,161,1,161
COLOMBIA,2021,Mar,3/1/2021,118,474,0,474
COLOMBIA,2021,Apr,4/1/2021,73,303,0,303
COLOMBIA,2021,May,5/1/2021,67,149,2,149
COLOMBIA,2021,Jun,6/1/2021,43,76,2,76
COLOMBIA,2021,Jul,7/1/2021,82,237,3,237
COLOMBIA,2021,Aug,8/1/2021,44,320,1,320
COLOMBIA,2021,Sep,9/1/2021,66,380,2,380
COLOMBIA,2021,Oct,10/1/2021,80,528,2,528
COLOMBIA,2021,Nov,11/1/2021,72,469,1,469
COLOMBIA,2021,Dec,12/1/2021,76,416,1,416
COLOMBIA,2022,Jan,1/1/2022,57,334,0,334
COLOMBIA,2018,Jan,1/1/2018,30,255,2,255
COLOMBIA,2018,Feb,2/1/2018,42,332,1,332
COLOMBIA,2018,Mar,3/1/2018,31,289,0,289
COLOMBIA,2018,Apr,4/1/2018,54,348,2,348
COLOMBIA,2018,May,5/1/2018,62,469,1,469
COLOMBIA,2018,Jun,6/1/2018,48,362,2,362
COLOMBIA,2018,Jul,7/1/2018,64,419,0,419
COLOMBIA,2018,Aug,8/1/2018,39,410,1,410
COLOMBIA,2018,Sep,9/1/2018,52,247,1,247
COLOMBIA,2018,Oct,10/1/2018,93,697,1,697
COLOMBIA,2018,Nov,11/1/2018,69,498,1,498
COLOMBIA,2018,Dec,12/1/2018,61,348,1,348
CONGO,2020,Nov,11/1/2020,1,1,0,1
COSTA RICA,2019,Jan,1/1/2019,13,21,0,21
COSTA RICA,2019,Feb,2/1/2019,4,4,0,4
COSTA RICA,2019,Mar,3/1/2019,9,12,0,12
COSTA RICA,2019,Apr,4/1/2019,10,14,0,14
COSTA RICA,2019,May,5/1/2019,13,20,0,20
COSTA RICA,2019,Jun,6/1/2019,7,11,0,11
COSTA RICA,2019,Jul,7/1/2019,7,12,0,12
COSTA RICA,2019,Aug,8/1/2019,9,17,0,17
COSTA RICA,2019,Sep,9/1/2019,8,14,0,14
COSTA RICA,2019,Oct,10/1/2019,4,6,0,6
COSTA RICA,2019,Nov,11/1/2019,5,5,0,5
COSTA RICA,2019,Dec,12/1/2019,6,8,0,8
COSTA RICA,2020,Jan,1/1/2020,3,3,0,3
COSTA RICA,2020,Feb,2/1/2020,5,13,0,13
COSTA RICA,2020,Mar,3/1/2020,6,9,0,9
COSTA RICA,2020,Apr,4/1/2020,5,5,0,5
COSTA RICA,2020,May,5/1/2020,7,35,0,35
COSTA RICA,2020,Jun,6/1/2020,8,40,0,40
COSTA RICA,2020,Jul,7/1/2020,6,11,0,11
COSTA RICA,2020,Aug,8/1/2020,6,10,0,10
COSTA RICA,2020,Sep,9/1/2020,5,6,0,6
COSTA RICA,2020,Oct,10/1/2020,12,12,0,12
COSTA RICA,2020,Nov,11/1/2020,19,78,0,78
COSTA RICA,2020,Dec,12/1/2020,25,76,0,76
COSTA RICA,2021,Jan,1/1/2021,20,75,0,75
COSTA RICA,2021,Feb,2/1/2021,6,9,0,9
COSTA RICA,2021,Mar,3/1/2021,17,43,0,43
COSTA RICA,2021,Apr,4/1/2021,17,49,0,49
COSTA RICA,2021,May,5/1/2021,21,69,0,69
COSTA RICA,2021,Jun,6/1/2021,13,39,0,39
COSTA RICA,2021,Jul,7/1/2021,15,41,0,41
COSTA RICA,2021,Aug,8/1/2021,5,16,0,16
COSTA RICA,2021,Sep,9/1/2021,18,55,0,55
COSTA RICA,2021,Oct,10/1/2021,20,76,0,76
COSTA RICA,2021,Nov,11/1/2021,8,15,0,15
COSTA RICA,2021,Dec,12/1/2021,17,47,0,47
COSTA RICA,2022,Jan,1/1/2022,13,46,0,46
COSTA RICA,2018,Jan,1/1/2018,19,43,0,43
COSTA RICA,2018,Feb,2/1/2018,19,63,0,63
COSTA RICA,2018,Mar,3/1/2018,8,23,0,23
COSTA RICA,2018,Apr,4/1/2018,6,10,0,10
COSTA RICA,2018,May,5/1/2018,19,43,0,43
COSTA RICA,2018,Jun,6/1/2018,8,19,0,19
COSTA RICA,2018,Jul,7/1/2018,13,25,0,25
COSTA RICA,2018,Aug,8/1/2018,13,29,0,29
COSTA RICA,2018,Sep,9/1/2018,22,54,1,54
COSTA RICA,2018,Oct,10/1/2018,17,81,0,81
COSTA RICA,2018,Nov,11/1/2018,15,23,0,23
COSTA RICA,2018,Dec,12/1/2018,12,18,0,18
IVORY COAST,2019,Jan,1/1/2019,2,2,0,2
IVORY COAST,2019,Feb,2/1/2019,1,10,0,10
IVORY COAST,2019,Mar,3/1/2019,3,3,0,3
IVORY COAST,2019,May,5/1/2019,1,1,0,1
IVORY COAST,2019,Jun,6/1/2019,1,10,0,10
IVORY COAST,2019,Jul,7/1/2019,1,1,0,1
IVORY COAST,2019,Aug,8/1/2019,3,3,0,3
IVORY COAST,2019,Sep,9/1/2019,2,2,0,2
IVORY COAST,2019,Nov,11/1/2019,1,1,0,1
IVORY COAST,2020,Apr,4/1/2020,3,4,0,4
IVORY COAST,2020,Jun,6/1/2020,2,2,0,2
IVORY COAST,2020,Aug,8/1/2020,1,2,0,2
IVORY COAST,2020,Sep,9/1/2020,3,6,0,6
IVORY COAST,2020,Oct,10/1/2020,4,5,0,5
IVORY COAST,2018,Feb,2/1/2018,2,3,0,3
IVORY COAST,2018,Mar,3/1/2018,1,2,0,2
IVORY COAST,2018,Apr,4/1/2018,3,4,0,4
IVORY COAST,2018,May,5/1/2018,5,17,0,17
IVORY COAST,2018,Jun,6/1/2018,1,1,0,1
IVORY COAST,2018,Jul,7/1/2018,1,1,0,1
IVORY COAST,2018,Aug,8/1/2018,3,16,0,16
IVORY COAST,2018,Sep,9/1/2018,4,8,0,8
IVORY COAST,2018,Oct,10/1/2018,1,3,0,3
IVORY COAST,2018,Nov,11/1/2018,3,7,0,7
IVORY COAST,2018,Dec,12/1/2018,3,6,0,6
CROATIA,2019,Apr,4/1/2019,1,1,0,1
CROATIA,2019,Aug,8/1/2019,1,1,0,1
CROATIA,2019,Oct,10/1/2019,1,1,0,1
CROATIA,2019,Nov,11/1/2019,1,1,0,1
CROATIA,2020,Jan,1/1/2020,2,2,0,2
CROATIA,2020,Mar,3/1/2020,5,6,0,6
CROATIA,2020,Apr,4/1/2020,2,13,0,13
CROATIA,2020,May,5/1/2020,2,7,0,7
CROATIA,2020,Jul,7/1/2020,1,1,0,1
CROATIA,2020,Oct,10/1/2020,1,1,0,1
CROATIA,2020,Nov,11/1/2020,1,1,0,1
CROATIA,2021,Jan,1/1/2021,1,5,0,5
CROATIA,2021,Feb,2/1/2021,1,1,0,1
CROATIA,2021,Apr,4/1/2021,1,1,0,1
CROATIA,2021,May,5/1/2021,1,1,0,1
CROATIA,2021,Jul,7/1/2021,2,2,0,2
CROATIA,2021,Aug,8/1/2021,1,1,0,1
CROATIA,2021,Oct,10/1/2021,1,1,0,1
CROATIA,2018,Jun,6/1/2018,1,1,0,1
CROATIA,2018,Jul,7/1/2018,3,3,0,3
CROATIA,2018,Aug,8/1/2018,1,1,0,1
CROATIA,2018,Sep,9/1/2018,1,1,0,1
CUBA,2019,Jan,1/1/2019,3,1,2,1
CUBA,2019,Mar,3/1/2019,2,0,2,0
CUBA,2019,Apr,4/1/2019,1,0,1,0
CUBA,2019,May,5/1/2019,2,1,1,1
CUBA,2019,Jun,6/1/2019,1,1,0,1
CUBA,2019,Aug,8/1/2019,1,1,0,1
CUBA,2020,Jan,1/1/2020,1,1,0,1
CUBA,2020,Feb,2/1/2020,1,0,1,0
CUBA,2020,Mar,3/1/2020,2,2,0,2
CUBA,2020,May,5/1/2020,1,1,0,1
CUBA,2020,Jul,7/1/2020,2,2,0,2
CUBA,2020,Sep,9/1/2020,1,1,0,1
CUBA,2020,Oct,10/1/2020,2,2,0,2
CUBA,2020,Nov,11/1/2020,1,1,0,1
CUBA,2020,Dec,12/1/2020,1,1,0,1
CUBA,2021,Jan,1/1/2021,1,1,0,1
CUBA,2021,Feb,2/1/2021,1,1,0,1
CUBA,2021,Mar,3/1/2021,1,1,0,1
CUBA,2021,May,5/1/2021,1,1,0,1
CUBA,2021,Jul,7/1/2021,1,1,0,1
CUBA,2021,Sep,9/1/2021,1,1,0,1
CUBA,2021,Oct,10/1/2021,1,1,0,1
CUBA,2018,Jan,1/1/2018,2,2,1,2
CUBA,2018,May,5/1/2018,1,0,1,0
CUBA,2018,Jul,7/1/2018,2,0,2,0
CUBA,2018,Aug,8/1/2018,2,0,2,0
CUBA,2018,Oct,10/1/2018,1,0,1,0
CUBA,2018,Dec,12/1/2018,2,0,2,0
CYPRUS,2019,Jan,1/1/2019,1,12,0,12
CYPRUS,2019,Feb,2/1/2019,1,1,0,1
CYPRUS,2019,Apr,4/1/2019,1,1,0,1
CYPRUS,2020,Apr,4/1/2020,1,1,0,1
CYPRUS,2020,Sep,9/1/2020,1,1,0,1
CYPRUS,2020,Oct,10/1/2020,2,4,0,4
CYPRUS,2021,Jan,1/1/2021,1,1,0,1
CYPRUS,2021,May,5/1/2021,1,1,0,1
CYPRUS,2021,Sep,9/1/2021,1,1,0,1
CYPRUS,2018,Nov,11/1/2018,1,12,0,12
CYPRUS,2018,Dec,12/1/2018,1,12,0,12
DENMARK,2019,Jan,1/1/2019,10,13,0,13
DENMARK,2019,Feb,2/1/2019,4,4,0,4
DENMARK,2019,Mar,3/1/2019,6,6,0,6
DENMARK,2019,Apr,4/1/2019,6,7,0,7
DENMARK,2019,May,5/1/2019,4,8,0,8
DENMARK,2019,Jun,6/1/2019,3,8,0,8
DENMARK,2019,Jul,7/1/2019,4,5,0,5
DENMARK,2019,Aug,8/1/2019,5,13,0,13
DENMARK,2019,Sep,9/1/2019,7,10,0,10
DENMARK,2019,Oct,10/1/2019,5,6,0,6
DENMARK,2019,Nov,11/1/2019,3,3,0,3
DENMARK,2020,Jan,1/1/2020,3,4,0,4
DENMARK,2020,Feb,2/1/2020,1,1,0,1
DENMARK,2020,Mar,3/1/2020,10,10,0,10
DENMARK,2020,Apr,4/1/2020,9,11,1,11
DENMARK,2020,May,5/1/2020,4,7,0,7
DENMARK,2020,Jun,6/1/2020,2,2,0,2
DENMARK,2020,Jul,7/1/2020,7,8,0,8
DENMARK,2020,Aug,8/1/2020,6,6,0,6
DENMARK,2020,Sep,9/1/2020,2,2,0,2
DENMARK,2020,Oct,10/1/2020,6,10,0,10
DENMARK,2020,Nov,11/1/2020,3,7,0,7
DENMARK,2020,Dec,12/1/2020,3,10,0,10
DENMARK,2021,Jan,1/1/2021,3,4,0,4
DENMARK,2021,Feb,2/1/2021,4,4,0,4
DENMARK,2021,Mar,3/1/2021,2,2,0,2
DENMARK,2021,Apr,4/1/2021,2,2,0,2
DENMARK,2021,May,5/1/2021,5,6,0,6
DENMARK,2021,Jun,6/1/2021,3,3,0,3
DENMARK,2021,Jul,7/1/2021,5,5,0,5
DENMARK,2021,Aug,8/1/2021,2,2,0,2
DENMARK,2021,Sep,9/1/2021,2,2,0,2
DENMARK,2021,Oct,10/1/2021,2,2,0,2
DENMARK,2021,Nov,11/1/2021,1,1,0,1
DENMARK,2021,Dec,12/1/2021,3,5,0,5
DENMARK,2018,Jan,1/1/2018,1,3,0,3
DENMARK,2018,Feb,2/1/2018,2,3,0,3
DENMARK,2018,Mar,3/1/2018,1,1,0,1
DENMARK,2018,Apr,4/1/2018,2,3,0,3
DENMARK,2018,May,5/1/2018,2,6,0,6
DENMARK,2018,Jun,6/1/2018,2,4,0,4
DENMARK,2018,Jul,7/1/2018,2,2,0,2
DENMARK,2018,Aug,8/1/2018,1,1,0,1
DENMARK,2018,Sep,9/1/2018,3,10,0,10
DENMARK,2018,Oct,10/1/2018,3,4,0,4
DENMARK,2018,Nov,11/1/2018,3,4,0,4
DENMARK,2018,Dec,12/1/2018,4,5,0,5
DJIBOUTI,2021,May,5/1/2021,1,5,0,5
DJIBOUTI,2021,Jun,6/1/2021,1,6,0,6
DOMINICAN REPUBLIC,2019,Jan,1/1/2019,71,106,24,106
DOMINICAN REPUBLIC,2019,Feb,2/1/2019,53,87,14,87
DOMINICAN REPUBLIC,2019,Mar,3/1/2019,74,129,22,129
DOMINICAN REPUBLIC,2019,Apr,4/1/2019,68,161,10,161
DOMINICAN REPUBLIC,2019,May,5/1/2019,67,132,25,132
DOMINICAN REPUBLIC,2019,Jun,6/1/2019,53,81,13,81
DOMINICAN REPUBLIC,2019,Jul,7/1/2019,55,62,18,62
DOMINICAN REPUBLIC,2019,Aug,8/1/2019,62,101,7,101
DOMINICAN REPUBLIC,2019,Sep,9/1/2019,49,59,19,59
DOMINICAN REPUBLIC,2019,Oct,10/1/2019,73,162,12,162
DOMINICAN REPUBLIC,2019,Nov,11/1/2019,109,204,12,204
DOMINICAN REPUBLIC,2019,Dec,12/1/2019,73,85,23,85
DOMINICAN REPUBLIC,2020,Jan,1/1/2020,54,94,12,94
DOMINICAN REPUBLIC,2020,Feb,2/1/2020,38,53,3,53
DOMINICAN REPUBLIC,2020,Mar,3/1/2020,68,138,8,138
DOMINICAN REPUBLIC,2020,Apr,4/1/2020,83,170,6,170
DOMINICAN REPUBLIC,2020,May,5/1/2020,71,122,3,122
DOMINICAN REPUBLIC,2020,Jun,6/1/2020,72,227,9,227
DOMINICAN REPUBLIC,2020,Jul,7/1/2020,64,145,4,145
DOMINICAN REPUBLIC,2020,Aug,8/1/2020,52,113,6,113
DOMINICAN REPUBLIC,2020,Sep,9/1/2020,78,203,8,203
DOMINICAN REPUBLIC,2020,Oct,10/1/2020,72,116,9,116
DOMINICAN REPUBLIC,2020,Nov,11/1/2020,36,100,4,100
DOMINICAN REPUBLIC,2020,Dec,12/1/2020,51,66,8,66
DOMINICAN REPUBLIC,2021,Jan,1/1/2021,74,91,11,91
DOMINICAN REPUBLIC,2021,Feb,2/1/2021,48,68,12,68
DOMINICAN REPUBLIC,2021,Mar,3/1/2021,102,178,17,178
DOMINICAN REPUBLIC,2021,Apr,4/1/2021,48,98,11,98
DOMINICAN REPUBLIC,2021,May,5/1/2021,105,249,7,249
DOMINICAN REPUBLIC,2021,Jun,6/1/2021,94,206,3,206
DOMINICAN REPUBLIC,2021,Jul,7/1/2021,88,137,3,137
DOMINICAN REPUBLIC,2021,Aug,8/1/2021,55,82,6,82
DOMINICAN REPUBLIC,2021,Sep,9/1/2021,57,74,9,74
DOMINICAN REPUBLIC,2021,Oct,10/1/2021,65,114,2,114
DOMINICAN REPUBLIC,2021,Nov,11/1/2021,52,138,0,138
DOMINICAN REPUBLIC,2021,Dec,12/1/2021,48,110,1,110
DOMINICAN REPUBLIC,2022,Jan,1/1/2022,34,85,0,85
DOMINICAN REPUBLIC,2018,Jan,1/1/2018,70,205,16,205
DOMINICAN REPUBLIC,2018,Feb,2/1/2018,66,151,14,151
DOMINICAN REPUBLIC,2018,Mar,3/1/2018,61,170,17,170
DOMINICAN REPUBLIC,2018,Apr,4/1/2018,69,222,21,222
DOMINICAN REPUBLIC,2018,May,5/1/2018,55,99,15,99
DOMINICAN REPUBLIC,2018,Jun,6/1/2018,54,81,18,81
DOMINICAN REPUBLIC,2018,Jul,7/1/2018,71,183,8,183
DOMINICAN REPUBLIC,2018,Aug,8/1/2018,65,163,12,163
DOMINICAN REPUBLIC,2018,Sep,9/1/2018,76,194,13,194
DOMINICAN REPUBLIC,2018,Oct,10/1/2018,67,117,14,117
DOMINICAN REPUBLIC,2018,Nov,11/1/2018,65,114,18,114
DOMINICAN REPUBLIC,2018,Dec,12/1/2018,77,154,15,154
ECUADOR,2019,Jan,1/1/2019,3,3,0,3
ECUADOR,2019,Feb,2/1/2019,3,4,0,4
ECUADOR,2019,Mar,3/1/2019,5,18,0,18
ECUADOR,2019,Apr,4/1/2019,2,2,0,2
ECUADOR,2019,May,5/1/2019,2,21,0,21
ECUADOR,2019,Jun,6/1/2019,3,3,0,3
ECUADOR,2019,Jul,7/1/2019,5,6,0,6
ECUADOR,2019,Aug,8/1/2019,2,21,0,21
ECUADOR,2019,Oct,10/1/2019,1,1,0,1
ECUADOR,2019,Nov,11/1/2019,4,5,0,5
ECUADOR,2019,Dec,12/1/2019,1,2,0,2
ECUADOR,2020,Jan,1/1/2020,2,2,0,2
ECUADOR,2020,Feb,2/1/2020,1,1,0,1
ECUADOR,2020,Mar,3/1/2020,5,8,0,8
ECUADOR,2020,Apr,4/1/2020,3,6,0,6
ECUADOR,2020,May,5/1/2020,1,1,0,1
ECUADOR,2020,Jun,6/1/2020,2,2,0,2
ECUADOR,2020,Jul,7/1/2020,4,6,0,6
ECUADOR,2020,Aug,8/1/2020,2,2,0,2
ECUADOR,2020,Sep,9/1/2020,3,4,0,4
ECUADOR,2020,Oct,10/1/2020,2,2,0,2
ECUADOR,2020,Nov,11/1/2020,5,6,0,6
ECUADOR,2020,Dec,12/1/2020,5,6,0,6
ECUADOR,2021,Jan,1/1/2021,5,7,0,7
ECUADOR,2021,Feb,2/1/2021,1,1,0,1
ECUADOR,2021,Apr,4/1/2021,3,3,0,3
ECUADOR,2021,May,5/1/2021,2,2,0,2
ECUADOR,2021,Jun,6/1/2021,3,3,0,3
ECUADOR,2021,Jul,7/1/2021,5,6,0,6
ECUADOR,2021,Aug,8/1/2021,1,1,0,1
ECUADOR,2021,Oct,10/1/2021,5,6,0,6
ECUADOR,2021,Nov,11/1/2021,2,3,0,3
ECUADOR,2021,Dec,12/1/2021,1,1,0,1
ECUADOR,2022,Jan,1/1/2022,4,6,0,6
ECUADOR,2018,Jan,1/1/2018,3,3,0,3
ECUADOR,2018,Feb,2/1/2018,2,3,0,3
ECUADOR,2018,Mar,3/1/2018,3,3,0,3
ECUADOR,2018,Apr,4/1/2018,3,3,0,3
ECUADOR,2018,May,5/1/2018,2,3,0,3
ECUADOR,2018,Jun,6/1/2018,3,3,0,3
ECUADOR,2018,Jul,7/1/2018,8,14,0,14
ECUADOR,2018,Aug,8/1/2018,5,6,0,6
